run_id,iteration,individual_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,class_weight_power,focal_gamma,learning_rate,dropout,hidden_size,num_layers,weight_decay,label_smoothing,batch_size,scheduler_patience,input_seq_length,class_weight_power_lower,focal_gamma_lower,learning_rate_lower,dropout_lower,hidden_size_lower,num_layers_lower,weight_decay_lower,label_smoothing_lower,batch_size_lower,scheduler_patience_lower,input_seq_length_lower,class_weight_power_upper,focal_gamma_upper,learning_rate_upper,dropout_upper,hidden_size_upper,num_layers_upper,weight_decay_upper,label_smoothing_upper,batch_size_upper,scheduler_patience_upper,input_seq_length_upper,pop_size,iterations,n_workers,min_features,epochs_per_eval,np_neighbors,pf_max,elitist_selection,elitist_constant,fitness
a84b643b,7,5,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0.7386695868257941,2.2590691069318254,0.0012184330710512685,0.35097144858447604,67.15452020359204,3.1147632605047932,0.010133170475315641,0.07562332947222189,67.66455293738633,9.745455675370042,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.3247119561275357
a84b643b,7,6,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0.7137108600366224,1.846234685557371,0.001891541780662083,0.30380243823008873,94.66342335688039,3.899861234683577,0.015,0.14632379911330684,53.307343503665756,9.1838901816772,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.32385723303154806
a84b643b,7,7,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0.7629938838288026,2.4042330625465,0.0014454360328450462,0.38385554079729817,107.92119031182887,3.7080726174709326,0.010032097756149761,0.084940397336638,54.36589177262299,9.021220543733191,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.31848315865463667
a84b643b,7,8,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0.3,1.4647458933729798,0.002,0.3949076374067044,219.0802714658941,2.0,0.003706176151028355,0.0,34.764935231974796,12.927903663658777,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.40515017011566284
a84b643b,7,9,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0.7494023654091753,1.8844754450521108,0.0016589759223445506,0.3055271041069486,149.6225832016969,4.891689718723674,0.013919586502364866,0.12654856619835647,47.2843694722563,8.572654609260967,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.3052297611355336
a84b643b,8,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0.3,1.8212910303905652,0.0019050094157874104,0.2492956759320347,94.71270361942072,3.8916954667621395,0.0007899625709924859,0.0029096582745575693,107.90428721388568,14.288565648238464,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.4108973239191149
a84b643b,8,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0.3,1.4647458933729798,0.002,0.3949076374067044,219.0802714658941,2.0,0.003706176151028355,0.0,34.764935231974796,12.927903663658777,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.40515017011566284
a84b643b,8,2,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0.3866491082315131,2.7198148231818555,0.0019957875998444364,0.2652772935818428,166.08449395917705,3.389409295068376,0.0020594621565494997,0.12375652231267169,115.6508833370001,8.210789607871773,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.39788314692006294
a84b643b,8,3,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0.6435777940760101,2.385811964723014,0.0011345560523013736,0.1901266607015675,156.22011058654823,3.7194265468500243,0.015,0.15,95.2543782664611,11.429467456715297,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.3930704358731716
a84b643b,8,4,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0.7680542444318337,1.9728751085807708,0.0014394357345800571,0.39995680211737383,64.0,2.7707362581878394,0.009308209185452236,0.029149231671182094,49.77150107873889,11.097584469614366,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.3659929457360944
a84b643b,8,5,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0.3423637293808562,1.867817271670056,0.0015330237807184995,0.37385182288996077,177.9745297528429,2.7994631002568084,0.010117810491975968,0.07552653322304949,37.835776943867046,10.455777164278514,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.35095973734557223
a84b643b,8,6,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0.7386695868257941,2.2590691069318254,0.0012184330710512685,0.35097144858447604,67.15452020359204,3.1147632605047932,0.010133170475315641,0.07562332947222189,67.66455293738633,9.745455675370042,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.3247119561275357
a84b643b,8,7,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0.56197540117048,1.9072712787890471,0.0016849818418067757,0.3384879291763637,116.85370968719603,3.2065564812323686,0.015,0.11057043375201348,49.893677996494205,9.862219995510916,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.3387817297209694
a84b643b,8,8,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0.7629938838288026,2.4042330625465,0.0014454360328450462,0.38385554079729817,107.92119031182887,3.7080726174709326,0.010032097756149761,0.084940397336638,54.36589177262299,9.021220543733191,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.31848315865463667
a84b643b,8,9,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0.3,1.7149592503204791,0.001611919667754308,0.4274394088901016,211.58199178853496,2.0,0.005295261378484805,0.014501200216046853,32.0,12.59730077237284,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.3882519884588056
a84b643b,9,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0.3,1.8212910303905652,0.0019050094157874104,0.2492956759320347,94.71270361942072,3.8916954667621395,0.0007899625709924859,0.0029096582745575693,107.90428721388568,14.288565648238464,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.4108973239191149
a84b643b,9,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0.3,1.4647458933729798,0.002,0.3949076374067044,219.0802714658941,2.0,0.003706176151028355,0.0,34.764935231974796,12.927903663658777,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.40515017011566284
a84b643b,9,2,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0.3866491082315131,2.7198148231818555,0.0019957875998444364,0.2652772935818428,166.08449395917705,3.389409295068376,0.0020594621565494997,0.12375652231267169,115.6508833370001,8.210789607871773,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.39788314692006294
a84b643b,9,3,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0.6435777940760101,2.385811964723014,0.0011345560523013736,0.1901266607015675,156.22011058654823,3.7194265468500243,0.015,0.15,95.2543782664611,11.429467456715297,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.3930704358731716
a84b643b,9,4,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0.3,1.7149592503204791,0.001611919667754308,0.4274394088901016,211.58199178853496,2.0,0.005295261378484805,0.014501200216046853,32.0,12.59730077237284,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.3882519884588056
a84b643b,9,5,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0.7680542444318337,1.9728751085807708,0.0014394357345800571,0.39995680211737383,64.0,2.7707362581878394,0.009308209185452236,0.029149231671182094,49.77150107873889,11.097584469614366,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.3659929457360944
a84b643b,9,6,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0.3423637293808562,1.867817271670056,0.0015330237807184995,0.37385182288996077,177.9745297528429,2.7994631002568084,0.010117810491975968,0.07552653322304949,37.835776943867046,10.455777164278514,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.35095973734557223
a84b643b,9,7,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0.56197540117048,1.9072712787890471,0.0016849818418067757,0.3384879291763637,116.85370968719603,3.2065564812323686,0.015,0.11057043375201348,49.893677996494205,9.862219995510916,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.3387817297209694
a84b643b,9,8,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0.7386695868257941,2.2590691069318254,0.0012184330710512685,0.35097144858447604,67.15452020359204,3.1147632605047932,0.010133170475315641,0.07562332947222189,67.66455293738633,9.745455675370042,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.3247119561275357
a84b643b,9,9,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0.7629938838288026,2.4042330625465,0.0014454360328450462,0.38385554079729817,107.92119031182887,3.7080726174709326,0.010032097756149761,0.084940397336638,54.36589177262299,9.021220543733191,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.31848315865463667
a84b643b,10,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0.3,1.8212910303905652,0.0019050094157874104,0.2492956759320347,94.71270361942072,3.8916954667621395,0.0007899625709924859,0.0029096582745575693,107.90428721388568,14.288565648238464,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.4108973239191149
a84b643b,10,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0.3,1.4647458933729798,0.002,0.3949076374067044,219.0802714658941,2.0,0.003706176151028355,0.0,34.764935231974796,12.927903663658777,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.40515017011566284
a84b643b,10,2,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0.3866491082315131,2.7198148231818555,0.0019957875998444364,0.2652772935818428,166.08449395917705,3.389409295068376,0.0020594621565494997,0.12375652231267169,115.6508833370001,8.210789607871773,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.39788314692006294
a84b643b,10,3,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0.6435777940760101,2.385811964723014,0.0011345560523013736,0.1901266607015675,156.22011058654823,3.7194265468500243,0.015,0.15,95.2543782664611,11.429467456715297,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.3930704358731716
a84b643b,10,4,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0.3,1.7149592503204791,0.001611919667754308,0.4274394088901016,211.58199178853496,2.0,0.005295261378484805,0.014501200216046853,32.0,12.59730077237284,12.0,0.3,1.0,5e-05,0.1,64,2,0.0005,0.0,32,5,12,0.8,3.0,0.002,0.45,224,5,0.015,0.15,128,15,12,10,50,15,5,100,1,0.15,True,0.3,-0.3882519884588056
