run_id,iteration,individual_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,class_weight_power,focal_gamma,learning_rate,dropout,hidden_size,num_layers,weight_decay,label_smoothing,batch_size,scheduler_patience,input_seq_length,class_weight_power_lower,focal_gamma_lower,learning_rate_lower,dropout_lower,hidden_size_lower,num_layers_lower,weight_decay_lower,label_smoothing_lower,batch_size_lower,scheduler_patience_lower,input_seq_length_lower,class_weight_power_upper,focal_gamma_upper,learning_rate_upper,dropout_upper,hidden_size_upper,num_layers_upper,weight_decay_upper,label_smoothing_upper,batch_size_upper,scheduler_patience_upper,input_seq_length_upper,pop_size,iterations,n_workers,min_features,epochs_per_eval,np_neighbors,pf_max,elitist_selection,elitist_constant,fitness
ebea3c12,25,11,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0.41209768063394514,1.42665523816093,5e-05,0.3096514224592665,205.09620834929328,4.0,0.012807790111551125,0.1348469508503404,53.85729350569112,6.426142735176272,12.25191885403451,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.38551829461642345
ebea3c12,25,12,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0.6617351794996879,2.3284264650561672,0.0004895717111503031,0.25131827529102546,214.55459484650405,3.7017135804275862,0.006903755865074105,0.03846214723967732,67.27807724583445,8.441489726289923,9.774137430816808,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.36899393201314634
ebea3c12,25,13,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0.4169909726265474,2.906975524580044,0.001512314385293633,0.21396461223952734,178.34258178424577,2.7538966665110216,0.005116317228227012,0.10839818885839764,48.17436375775099,14.81038393113757,15.779297798731186,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.3435937710802967
ebea3c12,25,14,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0.4271443358793962,1.4863942097280485,8.199361549638567e-05,0.31187710019914805,180.7210926229687,3.8333129487262108,0.011937641642507775,0.11402669470615115,57.419433259653246,6.474498445600705,12.55519832638878,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.4467701651566867
ebea3c12,26,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0.3478895996461878,1.9876370540344694,0.00011086069360482058,0.3848537544508926,205.8409299523015,2.125255735867461,0.013742837205730996,0.02993843687377266,106.58968634197475,7.480189635250318,13.098810026988048,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.4703644866646546
ebea3c12,26,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0.5761122735031659,2.2477960517723794,0.0002758140581145856,0.2899344941893101,73.31888320214257,4.0,0.01427939929897595,0.07788521780544119,75.81175322038014,8.144850276477207,12.646372413005857,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.46237118726695764
ebea3c12,26,2,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0.4271443358793962,1.4863942097280485,8.199361549638567e-05,0.31187710019914805,180.7210926229687,3.8333129487262108,0.011937641642507775,0.11402669470615115,57.419433259653246,6.474498445600705,12.55519832638878,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.4467701651566867
ebea3c12,26,3,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0.6594877958864946,1.429829454435331,0.00044855513604382486,0.4,108.18246967290472,3.33766482564766,0.015,0.1441453327113828,70.1143734067788,8.629480034377398,14.151345776150343,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.43483101840875127
ebea3c12,26,4,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0.5216130826954589,2.14935394108151,0.0002540473708375729,0.2712884350422251,64.0,3.7144600574689353,0.008476195472482444,0.053416460014216446,86.02809017215581,7.758118337916448,12.704408017969223,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.41418454530007437
ebea3c12,26,5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0.3,1.614333499318153,0.0018646523206174161,0.26174395492569497,95.14284496258091,3.571663475202226,0.0005,0.06129265482572964,69.10490095580803,8.871445325482679,15.327530409373136,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.41307030725142346
ebea3c12,26,6,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0.4530818476987762,1.429829454435331,0.0002015015130711462,0.35041566046066275,125.07190066527815,2.72751795030589,0.00845163088171609,0.009796217264530067,58.140396793802324,6.464662002371818,14.151345776150343,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.41028402464855257
ebea3c12,26,7,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0.4087474459984517,1.0,0.0005051090896224749,0.394845797059435,110.30860183850264,2.0,0.005746291696586961,0.0,62.830592378807744,7.546017189340192,13.673511709217802,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.40182630905896305
ebea3c12,26,8,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0.3,1.6594677634138004,0.0004468675793170819,0.32427101434562067,104.20635263558337,2.0,0.004574778606137841,0.007224348434118032,37.616675426038796,5.0,8.0,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.40156839705329334
ebea3c12,26,9,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0.4806256169811048,1.6110332147317494,0.00013296811674853192,0.3051571569432612,148.76780682610948,2.0,0.006170422683982757,0.0060446487712350755,45.08606610321489,5.053378241930199,8.780910489597648,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.39505392208401413
ebea3c12,26,10,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0.542094243938614,1.6169878789415497,0.0005020074606029831,0.26981919904279106,169.07680480168995,2.0865377130439065,0.004741817973575765,0.03564881044847189,39.33964236429509,5.350883046076376,9.911617453412648,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.3925254478214101
ebea3c12,26,11,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0.4169909726265474,2.906975524580044,0.001512314385293633,0.21396461223952734,178.34258178424577,2.7538966665110216,0.005116317228227012,0.10839818885839764,48.17436375775099,14.81038393113757,15.779297798731186,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.3863892299012077
ebea3c12,26,12,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0.41209768063394514,1.42665523816093,5e-05,0.3096514224592665,205.09620834929328,4.0,0.012807790111551125,0.1348469508503404,53.85729350569112,6.426142735176272,12.25191885403451,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.38551829461642345
ebea3c12,26,13,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0.6617351794996879,2.3284264650561672,0.0004895717111503031,0.25131827529102546,214.55459484650405,3.7017135804275862,0.006903755865074105,0.03846214723967732,67.27807724583445,8.441489726289923,9.774137430816808,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.36899393201314634
ebea3c12,26,14,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0.4169909726265474,2.906975524580044,0.001512314385293633,0.21396461223952734,178.34258178424577,2.7538966665110216,0.005116317228227012,0.10839818885839764,48.17436375775099,14.81038393113757,15.779297798731186,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.3435937710802967
ebea3c12,27,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0.3478895996461878,1.9876370540344694,0.00011086069360482058,0.3848537544508926,205.8409299523015,2.125255735867461,0.013742837205730996,0.02993843687377266,106.58968634197475,7.480189635250318,13.098810026988048,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.4703644866646546
ebea3c12,27,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0.5761122735031659,2.2477960517723794,0.0002758140581145856,0.2899344941893101,73.31888320214257,4.0,0.01427939929897595,0.07788521780544119,75.81175322038014,8.144850276477207,12.646372413005857,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.46237118726695764
ebea3c12,27,2,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0.4271443358793962,1.4863942097280485,8.199361549638567e-05,0.31187710019914805,180.7210926229687,3.8333129487262108,0.011937641642507775,0.11402669470615115,57.419433259653246,6.474498445600705,12.55519832638878,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.4467701651566867
ebea3c12,27,3,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0.6594877958864946,1.429829454435331,0.00044855513604382486,0.4,108.18246967290472,3.33766482564766,0.015,0.1441453327113828,70.1143734067788,8.629480034377398,14.151345776150343,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.43483101840875127
ebea3c12,27,4,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0.5216130826954589,2.14935394108151,0.0002540473708375729,0.2712884350422251,64.0,3.7144600574689353,0.008476195472482444,0.053416460014216446,86.02809017215581,7.758118337916448,12.704408017969223,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.41418454530007437
ebea3c12,27,5,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0.3,1.614333499318153,0.0018646523206174161,0.26174395492569497,95.14284496258091,3.571663475202226,0.0005,0.06129265482572964,69.10490095580803,8.871445325482679,15.327530409373136,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.41307030725142346
ebea3c12,27,6,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0.4530818476987762,1.429829454435331,0.0002015015130711462,0.35041566046066275,125.07190066527815,2.72751795030589,0.00845163088171609,0.009796217264530067,58.140396793802324,6.464662002371818,14.151345776150343,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.41028402464855257
ebea3c12,27,7,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0.4087474459984517,1.0,0.0005051090896224749,0.394845797059435,110.30860183850264,2.0,0.005746291696586961,0.0,62.830592378807744,7.546017189340192,13.673511709217802,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.40182630905896305
ebea3c12,27,8,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0.3,1.6594677634138004,0.0004468675793170819,0.32427101434562067,104.20635263558337,2.0,0.004574778606137841,0.007224348434118032,37.616675426038796,5.0,8.0,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.40156839705329334
ebea3c12,27,9,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0.4806256169811048,1.6110332147317494,0.00013296811674853192,0.3051571569432612,148.76780682610948,2.0,0.006170422683982757,0.0060446487712350755,45.08606610321489,5.053378241930199,8.780910489597648,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.39505392208401413
ebea3c12,27,10,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0.542094243938614,1.6169878789415497,0.0005020074606029831,0.26981919904279106,169.07680480168995,2.0865377130439065,0.004741817973575765,0.03564881044847189,39.33964236429509,5.350883046076376,9.911617453412648,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.3925254478214101
ebea3c12,27,11,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0.4169909726265474,2.906975524580044,0.001512314385293633,0.21396461223952734,178.34258178424577,2.7538966665110216,0.005116317228227012,0.10839818885839764,48.17436375775099,14.81038393113757,15.779297798731186,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.3863892299012077
ebea3c12,27,12,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0.41209768063394514,1.42665523816093,5e-05,0.3096514224592665,205.09620834929328,4.0,0.012807790111551125,0.1348469508503404,53.85729350569112,6.426142735176272,12.25191885403451,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.38551829461642345
ebea3c12,27,13,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0.6617351794996879,2.3284264650561672,0.0004895717111503031,0.25131827529102546,214.55459484650405,3.7017135804275862,0.006903755865074105,0.03846214723967732,67.27807724583445,8.441489726289923,9.774137430816808,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.36899393201314634
ebea3c12,27,14,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0.4169909726265474,2.906975524580044,0.001512314385293633,0.21396461223952734,178.34258178424577,2.7538966665110216,0.005116317228227012,0.10839818885839764,48.17436375775099,14.81038393113757,15.779297798731186,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.3435937710802967
ebea3c12,28,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0.3478895996461878,1.9876370540344694,0.00011086069360482058,0.3848537544508926,205.8409299523015,2.125255735867461,0.013742837205730996,0.02993843687377266,106.58968634197475,7.480189635250318,13.098810026988048,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.4703644866646546
ebea3c12,28,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0.5761122735031659,2.2477960517723794,0.0002758140581145856,0.2899344941893101,73.31888320214257,4.0,0.01427939929897595,0.07788521780544119,75.81175322038014,8.144850276477207,12.646372413005857,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.46237118726695764
ebea3c12,28,2,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0.4271443358793962,1.4863942097280485,8.199361549638567e-05,0.31187710019914805,180.7210926229687,3.8333129487262108,0.011937641642507775,0.11402669470615115,57.419433259653246,6.474498445600705,12.55519832638878,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.4467701651566867
ebea3c12,28,3,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0.6594877958864946,1.429829454435331,0.00044855513604382486,0.4,108.18246967290472,3.33766482564766,0.015,0.1441453327113828,70.1143734067788,8.629480034377398,14.151345776150343,0.3,1.0,5e-05,0.15,64,2,0.0005,0.0,32,5,8,0.8,3.0,0.002,0.4,256,4,0.015,0.15,128,15,16,15,75,15,5,100,2,0.15,True,0.35,-0.43483101840875127
